id,limit_bal,sex.2,sex.1,education.2,education.1,education.3,education.4,marriage.2,marriage.1,marriage.3,age,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,bill_amt_sum,pay_amt_sum,balance_amt1,balance_amt2,balance_amt3,balance_amt4,balance_amt5,balance_amt6
-1.5056611882047104,0.6647468694001599,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.6890874911193328,-0.6948152261102899,-0.6846227438450464,-0.6076871089307548,-0.6630277316614182,-0.09194798835353712,-0.10035761253906499,-0.25571065546862,0.052473143123463795,-0.1838485959671593,1.9414725227916385,0.344878881776347,0.336020793914366,-0.5182216241945333,0.6018243066939175,0.6377137732871097,0.6876013865875007,0.5450933251063251,1.13459530501318,0.1764372327688507,0.19404255989144265
-1.5048605175382894,0.2815150459207107,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.8696013907537304,-0.6731217562557019,-0.6385923828614771,-0.5999355923194457,-0.5431852134546207,0.24346486401899914,-0.6193585876121426,-0.06696620320033851,0.08176207133599546,0.16741825236918198,3.250768520614134,-0.13074792711641803,-0.19846215134224376,-0.5101934344017722,0.8905621417332672,0.6605880461282487,0.6499138372697776,0.6527227096914445,1.3353494163449822,-0.2763979962528359,0.5608642857224059
-1.5040598468718684,-0.7148876951258575,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.3149410712888914,0.23246038774188735,0.2633979900899919,0.260497377038911,0.2870472549095372,0.37043654043258245,0.4375653596086336,-0.19224760195653856,-0.191461787560907,-0.15194348430042998,-0.15716667908926413,-0.1485099241290109,-0.17509290696534,0.3204470143222806,-0.3184903970829755,-0.27910963428572627,-0.3091308154909819,-0.3094426037916674,-0.32415999269274204,-0.4082497047491082,-0.4845875541469888
-1.5032591762054475,0.2815150459207107,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,-0.4261482963443988,8.095597118118397,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.7582664706199402,1.281775127574062,0.7921523981551575,0.5700022723757495,0.3534138001862959,-0.10822272272654862,-0.0717005054681947,-0.11143004051353944,-0.1217436780835772,-0.12323332122897812,-0.22618199595938948,-0.22764948859623033,-0.2338110841244795,0.533975942445445,-0.31674237774020186,-1.3144658054661076,-0.8114862416567019,-0.6083888297277255,-0.4070950776291778,0.053183153926349924,0.00585296100566042
-1.5024585055390265,0.9713323281837194,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.0230922515207035,-0.47114807140264114,-0.41593710908939213,0.7502323463402075,0.8437148334120109,-0.6191120290306622,-0.2754234643146193,-0.16389056285373185,3.869761919051742,-0.12088148406856554,-0.11633105799628121,1.231202532704732,-0.2430761633345146,-0.03734090074474891,1.4177472953203687,0.43467775408392445,1.4168445735301494,-0.7871882541603569,-0.8683129038908997,0.9219928788645608,0.20603073836365002
-1.5016578348726053,-0.17836314225462846,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.1344271716544936,1.1606844229978057,1.2831198632494363,-0.7039082934322699,-0.678719936715323,0.8109723581075345,0.9056480545818749,0.03460871086591512,-0.29156716005873845,-0.2264479105708591,5.587251836189281,-0.08272475000829652,-0.10427701491411644,0.503369449502619,1.3377054896147638,-1.158211969861144,-1.3390030085518845,0.626973843923518,2.041410144956718,-0.8346504306562137,-0.9306470058245971
-1.5008571642061843,-1.0214731539094168,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.02107797031659137,-0.7132626903154538,-0.7037236839046345,-0.528870273047085,-0.41397330062051607,-0.588447171330778,-0.557542300417529,-0.33403279747057213,0.33432677551155865,0.11692031484937951,0.003370304596890116,-0.11561733706865372,-0.25181012335416547,-0.6220703124844775,-0.04952266081039573,0.6377137732871097,0.7797779432641574,0.5653339445469874,0.41291376382153827,0.5628012355121246,0.484387974779014
-1.5000564935397633,-0.2550095069505183,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,-0.4261482963443988,8.095597118118397,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.9117573313869132,1.0739372596753338,1.0614466073949695,1.1880467798487728,1.1868918758396516,1.3236025339373185,1.44436844188285,-0.05046240644250501,-0.05286239512660542,-0.032132911977524284,0.007422694476346437,0.015953011172775068,-0.07477039322610662,1.2701635614871727,-0.061706355629528,-1.0911731678842376,-1.058647398724848,-1.1942593154093835,-1.179677608105585,-1.3254371368436157,-1.4585898503220276
-1.4992558228733424,-0.17836314225462846,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.2015918699509891,0.06258609208868801,0.0018492742849150917,0.08452332445915292,-0.26565517129151073,-0.5115294866002349,-0.456569606633906,-0.05046240644250501,-0.05286239512660542,-0.032132911977524284,-0.11726622489154036,-0.11561733706865372,-0.015757149850086995,-0.1732866579325269,-0.11414693591273715,-0.07483861913102417,-0.015581840313918755,-0.09476671783066289,0.23578136907398364,0.4855508914588342,0.4500273749648803
-1.4984551522069214,-0.5615949657340777,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.2015918699509891,0.12108098401802353,0.1725405858528925,0.23348407292365062,0.3203606580288514,0.4084002731162413,0.4743461335535071,-0.19224760195653856,-0.19407687043702593,-0.15278659573529488,-0.14725390999951712,-0.15173339766092592,-0.17509290696534,0.2943305545632236,-0.31777370915243836,-0.16718141424498853,-0.22037173528786155,-0.2828048411296584,-0.3548987038865662,-0.44716360314472337,-0.5211969708883227
-1.4976544815405004,2.2743205280138468,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.42426171021856957,-0.6799343607051107,-0.6692147444052339,-0.6737797571694456,-0.6490348775938386,-0.6274170946577142,-0.6239271119277885,-0.33403279747057213,-0.3143706827384952,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851,-0.691912948635964,-0.5686319650338832,0.604221220036733,0.576935056799042,0.5879060968245868,0.5716974187191355,0.5538186373663931,0.5339280888517496
-1.4968538108740794,0.05157595183304111,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.7582664706199402,0.32592664917818803,0.21494716240806783,0.514366858810806,0.6812660648003185,0.8930647375749331,1.0135649053252798,-0.05046240644250501,0.7316624677090641,0.1009899461590376,0.3191449928960634,0.015953011172775068,-0.07477039322610662,0.6185543601872274,0.3403380932084089,-0.33947677335063364,-0.021123326069812296,-0.4793239151230135,-0.6001530812996606,-0.8930373186034681,-1.0297933756443978
-1.4960531402076582,-0.1017167775587386,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.02107797031659137,1.017459432984941,1.0260524686458847,1.0278682705524371,1.421662572914414,1.5899555713649072,1.7665573894378983,0.23741825452918872,0.21126097536140329,1.0772242391604914,0.007422694476346437,0.08752728061611233,-0.00690516334368405,1.3582042995174295,0.5914235916044144,-0.9662774903525725,-0.9550474844334622,-0.6703638869495658,-1.413380204118125,-1.575490212725415,-1.760262026938512
-1.4952524695412373,-0.8681804245176372,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.5777525709855426,-0.3148455524564993,-0.30167724968877135,-0.2747521577235064,-0.22228344746935214,-0.17210784293464085,-0.12893165553146899,-0.33403279747057213,-0.2361274030850178,-0.20572511898760099,-0.23428677571830211,-0.194559546013511,-0.18099423130294195,-0.254243237608194,-0.4339121142863189,0.23733345535294753,0.2355005646601175,0.20619045517725362,0.16400183029217325,0.12541286723032977,0.0776166776530811
-1.4944517988748163,-0.7148876951258575,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.6890874911193328,-0.13269521074642412,-0.12495551823232151,-0.1182885261993831,-0.018407257515350828,0.033202962134115575,0.1341488937869669,-0.16389056285373185,-0.15746571017136135,0.05661566011351697,0.3191449928960634,0.6738047523799189,-0.25181012335416547,-0.04734344991651152,0.11309557864783587,0.09455718426236388,0.08201366312157238,0.1364484791923658,0.09633704214116724,0.1309467893022536,-0.20408071331591862
-1.4936511282083953,0.5114541400083803,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,1.7602807518240524,2.1381061488168074,2.422647922358303,2.41493635338253,2.665786517993029,2.0862950415416277,2.0539757137469574,0.630106532024856,0.2086458924852844,0.18973851825007884,0.3191449928960634,0.344878881776347,0.2793090670300111,2.4286705742656256,0.6025409946244548,-1.9994992663558757,-2.3305341109774154,-2.3438070085811025,-2.575644859148862,-2.0112264245625484,-1.966144523707414
-1.4928504575419743,0.35816141061660056,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,-0.6417570596925414,-0.6998509371872669,-0.6428614437424502,-0.6152315714874758,-0.566263063338518,-0.6384467128436961,-0.3181528555730004,-0.07331234321785521,-0.24983315931684846,-0.2032392347956983,-0.3129728594307969,-0.3089349429421525,-0.6712017879979615,-0.45263340144742453,0.5696144856561834,0.6698468474580531,0.55847049475825306,0.5627516460514236,0.4924001225449544,0.5489091780873632
-1.4920497868755533,-0.8681804245176372,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,-0.5355872946652843,-0.6843599503177965,-0.6988624948833988,-0.6812613084606384,0.01882881008729482,0.07969208394446672,-0.25463308798271334,-0.2735753898710404,-0.23669837064737437,2.37389369515947,-0.08272475000829652,-0.3108233667301851,-0.45993748930819484,0.28838695834117634,0.4779563078631687,0.6024640145196818,0.6185803257105436,1.258449299000393,-0.03908096131337737,-0.16641302978531394
-1.4912491162091324,-0.7915340598217473,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.3129267900847793,-0.41655372947179065,-0.405411536761118,-0.35620158415441344,-0.3270920677610915,-0.276112818633415,-0.24950747183313657,-0.33403279747057213,-0.15746571017136135,-0.2540043422051274,-0.21078291441745545,-0.24060916789801107,-0.25181012335416547,-0.36224200316234406,-0.45326268841082307,0.3395427942100088,0.3580940234956591,0.27148794669172965,0.274079029574767,0.21863940369995685,0.17778824342498767
-1.4904484455427112,-1.0981195186053068,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.1324128904503816,-0.5322344246323399,-0.47532844624787973,-0.4536074344021851,-0.3977758831112172,-0.361990391473143,-0.34664260519161694,-0.15322831615107654,-0.2306880307026905,-0.09558814102261878,-0.2543616917365319,-0.25370041754803324,-0.3107643534868091,-0.45694849226157397,-0.39276373895742744,0.4985887945749238,0.40785847174575957,0.4205603274534101,0.33378863317288443,0.3016963558403094,0.2579519527122447
-1.4896477748762902,-1.0214731539094168,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.1324128904503816,-0.4869239260198015,-0.4772509883682872,-0.45104797137014907,-0.4044201923730657,-0.35162503071938006,-0.3446490673084259,-0.33403279747057213,-0.22964199755224293,-0.19409905604367456,-0.2045484684490611,-0.3129728594307969,-0.21463178002727312,-0.4471080759129877,-0.4602547657819176,0.4102597363033893,0.4100233273604698,0.3856601953005045,0.3525793277202246,0.2768338074012313,0.2829038993530184
-1.4888471042098692,0.5881005047042701,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.64693155048615,-0.5953512011489215,-0.6070018346383784,-0.6065170686875384,-0.6378283467650987,-0.6675529214284481,-0.6656751177649463,-0.33403279747057213,-0.2516086937116417,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851,-0.6627944166026106,-0.5476557329205995,0.5192212812866789,0.5320313220989514,0.5208890998428696,0.5605418725645102,0.594128046545363,0.5754815957492077
-1.4880464335434482,1.814442339838508,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.6890874911193328,4.631746464115407,4.812962521270697,5.20143106911169,4.827223187383715,5.028987419846825,5.383167365860196,0.630106532024856,0.4716709281653232,1.0772242391604914,0.44383391226395025,0.47644923001777584,1.0464812309182663,5.242069928249932,1.3372160441987873,-4.505426866805,-4.615083094926145,-4.828681845787752,-4.696768329694237,-4.9345648700293525,-5.064865430622158
-1.4872457628770273,0.2815150459207107,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.5777525709855426,-0.7132626903154538,-0.6778592683279294,-0.6956448842145535,-0.6872320011152949,-0.6469020563211824,-0.6563553281610284,-0.227977471226075,-0.26206902521611725,-0.2540043422051274,-0.22481041784634273,-0.277251509883249,-0.3108233667301851,-0.7188008468278759,-0.48668481824465504,0.6628164083885943,0.5990601534902632,0.60969135676972,0.6291515293788861,0.5820977811716156,0.5662052259245065
-1.4864450922106063,-0.5615949657340777,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.9809363108875206,-0.708053051618847,-0.6983295009768725,-0.7045664410690792,-0.6812613084606384,-0.6610366391672228,-0.6588970889620969,-0.31191430697038286,-0.29397303630476784,-0.23669837064737437,-0.27998526466663265,-0.2873166415237183,-0.28780820181353745,-0.7249409737442939,-0.5277283124129801,0.6377137732871097,0.61090558987264,0.6242634370005783,0.6097207625111986,0.5938393201763931,0.5751839582147253
-1.485644421544185,-0.4849486010381879,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.203606151155101,-0.12982323043932043,-0.11348942170125813,-0.03774588095696889,0.03119541992333388,0.09550692561705752,0.11318352038207515,-0.33403279747057213,-0.10516405264898339,-0.16525577011408615,-0.1858451305438781,-0.3129728594307969,-0.19279687997814587,-0.01483843391520193,-0.395578050099293,0.05139944530446368,0.08434190406569472,-0.01666036779326239,-0.07648248435261833,-0.17223193847001442,-0.1666775964826316
-1.484843750877764,0.7413932340960498,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.800422411253123,0.2998250235033943,0.25740906391634844,0.27120324526434175,-0.25732682051168215,-0.4633601059633334,-0.5956022611707834,-0.16343685022808696,-0.20950585940612743,-0.11928400977092679,0.007422694476346437,-0.16824547636522524,-0.25181012335416547,-0.05772256564532872,-0.2845963020265947,-0.33998688037408625,-0.30793265640862655,-0.30938431547074396,0.2579705428460252,0.424340901237207,0.5222706187511893
-1.4840430802113431,1.9677350692302875,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.5777525709855426,-0.6626356886227883,-0.4368914350780062,-0.4898933074449361,-0.11412205360999798,-0.6975469853661475,-0.3498156529890292,0.760095199272122,0.4747044243016211,1.4071470559089372,-0.2864067440140788,1.337379803735565,-0.13106902740682935,-0.4886872999210989,1.1834777430018457,0.8458105911177065,0.5536526473578186,0.9501971555241859,0.04359203498111505,1.026656187616164,0.31146056724474547
-1.4832424095449221,-1.0214731539094168,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.800422411253123,-0.5320206958652998,-0.6599339835218279,-0.6982628492587504,-0.6872320011152949,-0.6672654383875117,-0.6653760870824675,-0.15447602587160003,-0.2714310219126229,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851,-0.685153055927727,-0.49893843383749825,0.49807868755147117,0.5789773734166932,0.6122997591310436,0.6097207625111986,0.5938393201763931,0.5751839582147253
-1.4824417388785012,-1.0981195186053068,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.4262759914226817,-0.5597520033887755,-0.48531460028337764,-0.4790996862012641,-0.23495968725923824,-0.41996613806198674,-0.4154196621617056,-0.07881944554531173,-0.28560477110118737,-0.2540043422051274,-0.21421185970007234,-0.3129728594307969,-0.2872180693797773,-0.4612894678498422,-0.44810603134964083,0.5438540809718256,0.4033926060751623,0.393937136871632,0.18152762001596984,0.34547048144691855,0.333006217657554
-1.4816410682120802,-0.6382413304299676,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.9117573313869132,0.04440578884232454,-0.6213171662543623,-0.6473368476727532,-0.6282905479859936,-0.6672654383875117,-0.6653760870824675,0.0038696804784726442,-0.08837522058430006,-0.08232022949500811,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851,-0.5458338899996683,-0.3213221884182688,-0.043708666831375476,0.5886171078520068,0.6179391541803858,0.5510474664793578,0.5938393201763931,0.5751839582147253
-1.4808403975456592,-0.8681804245176372,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.1324128904503816,-0.0608021967332513,-0.021359543542737943,0.009830880432821097,-0.020902700855630337,-0.23505065761966373,-0.20149643447962054,-0.22638947703631784,-0.20997657432382882,-0.15806713577471182,-0.17961068457548376,-0.2274521330738682,-0.19279687997814587,-0.08795772212217035,-0.37012688846850883,0.007516817418499222,-0.0336359192139552,-0.061702667786845404,-0.023097404872218782,0.1806077247650832,0.14653630230433673
-1.480039726879238,-0.2550095069505183,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.9117573313869132,0.3137708255527723,0.3904102511813732,0.47777385020421076,0.5678841422352262,0.670696605410616,0.7555512647932876,-0.13553352375092514,-0.10516405264898339,-0.12088148406856554,-0.10816393377768463,-0.09851319179726797,-0.12198098792692232,0.546415714055922,-0.21717519597581542,-0.34739685608318766,-0.41169595602942427,-0.5157249715396975,-0.5917407022322383,-0.6976176878723142,-0.7862101245077263
-1.479239056212817,0.7413932340960498,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.092271231021311,2.5454598207476336,2.4003657974951627,2.1228065556574562,1.8155139555649087,1.5686019699353522,1.5474011248124369,0.5462264103587537,0.2089074007728963,0.05661566011351697,0.03859492431831814,0.015953011172775068,-0.07477039322610662,2.1422289465327657,0.2533916110988481,-2.42871405498415,-2.3085315532832533,-2.0964605187425134,-1.7978198315724665,-1.5714961646213306,-1.5611425163697932
-1.478438385546396,-0.6382413304299676,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.0230922515207035,-0.34061322693279256,-0.36025254378895644,-0.36904277582371425,-0.3509748383797175,-0.3532061874445303,-0.6231130839588189,-0.33403279747057213,-0.2345060517018241,-0.18744291313684647,-0.2706335957140411,-0.14561537646769948,-0.1462354309544664,-0.4166454104745922,-0.41305824352702936,0.26322809872768765,0.2935840492661171,0.3061403534807107,0.28322291986544346,0.3192284625783174,0.5792351357674023
-1.477637714879975,-0.4849486010381879,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.1324128904503816,-0.7029502773057604,-0.6930459679553209,-0.7103873912790811,-0.6480091432147054,-0.6672654383875117,-0.6653760870824675,-0.33403279747057213,-0.3139522694783162,-0.1399624270681394,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851,-0.7203437236935857,-0.5235680263771788,0.6273505463895983,0.6005033905667366,0.6618302598357311,0.5706763509700099,0.5938393201763931,0.5751839582147253
-1.476837044213554,1.124625057575499,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.5777525709855426,-0.6340361079832114,0.929870037672405,1.207235439837523,0.7979242135912992,0.1593601032650457,0.16541421292167874,6.4716565872030385,0.6274775659244871,0.6334813787052852,0.44383391226395025,0.015953011172775068,-0.13378363660212625,0.4559665190878371,2.5429823066506154,2.168961090608639,-0.7520139817506994,-0.9947966812093949,-0.685800853688997,-0.15615950393068778,-0.20212953392320074
-1.4760363735471331,-1.0214731539094168,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.4684319320558643,-0.3392373479949708,-0.2823826722933149,-0.2759368234697631,-0.2316222231599687,-0.3308943092118541,-0.6339114141594366,-0.12402056587518562,-0.3143706827384952,-0.20963005615960678,-0.2780525864164304,-0.18837573964616383,0.014575657245187093,-0.36266564053903044,-0.3495701809974908,0.3115540272653053,0.19613831571592039,0.20608845061563763,0.16259976711426952,0.28639385828490266,0.6350421734828504
-1.4752357028807122,-0.408302236342298,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,-0.4261482963443988,8.095597118118397,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.245762091788284,0.4055406149006908,0.3672429270685491,0.4457878750552803,0.547185741032417,0.6476979621357027,0.7377755520015015,-0.16389056285373185,-0.16269587592359913,-0.1253189126731176,-0.11726622489154036,-0.08272475000829652,-0.07477039322610662,0.5441824651689455,-0.23126423187857095,-0.4463307708949215,-0.4038670756617614,-0.4853130400978962,-0.5733614827479785,-0.6706698934351197,-0.7552888917587224
-1.474435032214291,-1.0981195186053068,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.245762091788284,-0.5504548020225235,-0.525245385187093,-0.5023396105321514,-0.4673880356771738,-0.4094889783478596,-0.39480315788637227,-0.2648416220597237,-0.23419224175668982,-0.22400732483835548,-0.16857571521142578,-0.27619894709731757,-0.3108233667301851,-0.5059152199063465,-0.4608665725518884,0.4904807776758346,0.4560843748105628,0.42694289859452605,0.4240540701590125,0.3439145671252472,0.3058715957639095
-1.47363436154787,-1.0981195186053068,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.1324128904503816,-0.4497484786027335,-0.4225346097471934,-0.41484985134563934,-0.3870286363328355,-0.34852660238928757,-0.6261532292306852,-0.22060464105934527,-0.2516086937116417,-0.2540043422051274,-0.28260373197335825,-0.3129728594307969,-0.28603780451225685,-0.4638469823831713,-0.4992705575126252,0.3997488468464575,0.350442143901526,0.32992198841747145,0.3161866443633322,0.2737219787578886,0.5430887107463742
-1.472833690881449,-0.6382413304299676,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,-0.4261482963443988,8.095597118118397,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.6890874911193328,0.36251434248589526,0.3775886932992311,0.4502340279795029,0.5543505722180048,0.6190614570024254,0.44882884864866257,-0.16355027838449818,-0.17624200522189504,-0.1285582355544406,-0.13777755212755774,-0.14120776980161162,-0.1681883574903457,0.4895620090772839,-0.28592479672710264,-0.4030119455085626,-0.41757782788825965,-0.49080671434492984,-0.5855076170174272,-0.6561694135712962,-0.49386392397168993
-1.472033020215028,-0.7148876951258575,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.0230922515207035,-0.020020076372378647,0.014961288170859713,0.041992361618234,0.10138933228641085,0.2065073219786178,0.20616544981724094,-0.2075604030720542,-0.2092966527760379,-0.14763917855401448,0.06428084170810282,-0.3129728594307969,-0.1663589469456891,0.09000135663254569,-0.3064989843915484,-0.029009530234516776,-0.06921307469343878,-0.09032223336025111,-0.08521489958021437,-0.28371239760007433,-0.2518184667631775
-1.471232349548607,0.5114541400083803,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.2015918699509891,2.336940692403964,1.9237413264934204,1.3720648591006441,1.5146982120486383,1.6277755625280976,1.7159381400205407,0.01192307958366975,0.0517409199181505,-0.01633566614531894,0.032360478349923796,0.029110045996917945,0.013749471837922819,1.8618960651699028,0.03541359905497537,-2.345633729506562,-1.8802577585618006,-1.372417568311857,-1.4998966460850756,-1.6277176048013104,-1.704091210014252
-1.470431678882186,-0.4849486010381879,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.9809363108875206,0.5902289857193692,0.6046284696049072,-0.06462755554486743,0.019269344082366167,0.03147806388849708,0.0783962843203926,-0.33403279747057213,-0.2097673676937393,-0.12088148406856554,-0.17961068457548376,-0.18140251118936812,-0.19279687997814587,0.2390929477252781,-0.37634983732878297,-0.6722007913321311,-0.6498028427593167,0.024695195901913474,-0.06308668507677728,-0.07584545229554966,-0.13205242997118025
